PLAYER_POSITIONS,512880,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -1.1)","(11.0, 1.4, -1.0)","(10.8, 0.7, -1.0)",
PLAYER_POSITIONS,513401,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -1.2)","(11.0, 1.4, -1.0)","(10.8, 0.8, -1.1)",
PLAYER_GAZE,513401,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.4, 5.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,513401,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -1.2)","(11.0, 1.4, -1.0)","(10.8, 0.8, -1.1)",
PLAYER_GAZE,513401,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.4, 5.3)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,513797,6/26/2026 2:19:29 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,So we're going to,
PLAYER_POSITIONS,513917,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -1.1)","(11.0, 1.4, -1.0)","(10.8, 0.8, -1.1)",
PLAYER_POSITIONS,513917,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -1.1)","(11.0, 1.4, -1.0)","(10.8, 0.8, -1.1)",
VOICE_CAPTURE,514320,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,So we're going to do,
PLAYER_POSITIONS,514429,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -1.1)","(11.1, 1.4, -1.0)","(10.8, 0.8, -1.1)",
PLAYER_POSITIONS,514429,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -1.1)","(11.1, 1.4, -1.0)","(10.8, 0.8, -1.1)",
VOICE_CAPTURE,514837,6/26/2026 2:19:30 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,So we're going to do.,
PLAYER_POSITIONS,514941,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.9)","(11.1, 1.4, -0.9)","(11.1, 0.7, -1.0)",
PLAYER_POSITIONS,514941,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.9)","(11.1, 1.4, -0.9)","(11.1, 0.7, -1.0)",
VOICE_CAPTURE,515297,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,So we're going to do. So we're going to do...,
PLAYER_POSITIONS,515455,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.5)","(11.0, 1.4, -0.5)","(11.3, 0.8, -0.7)",
PLAYER_POSITIONS,515455,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.5)","(11.0, 1.4, -0.5)","(11.3, 0.8, -0.7)",
VOICE_CAPTURE,515842,6/26/2026 2:19:31 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"So we're going to do. So we're going to do... no, not that one.",
PLAYER_POSITIONS,515975,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.3)","(11.0, 1.4, -0.5)","(11.2, 0.6, -0.5)",
PLAYER_GAZE,515975,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 1.4, -1.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,515975,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.3)","(11.0, 1.4, -0.5)","(11.2, 0.6, -0.5)",
PLAYER_GAZE,515975,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 1.4, -1.3)",,,"(10.5, 0.0, 0.8)",
VOICE_CAPTURE,516312,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"So we're going to do. So we're going to do... no, not that one.",
VOICE_CAPTURE,516312,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"So we're going to do. So we're going to do... no, not that one.",
PLAYER_POSITIONS,516491,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.2, 0.7, -0.4)",
PLAYER_GAZE,516491,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.4, -1.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,516491,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.2, 0.7, -0.4)",
PLAYER_GAZE,516491,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.4, -1.3)",,,"(10.5, 0.0, 0.8)",
VOICE_CAPTURE,516834,6/26/2026 2:19:32 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,one.,
PLAYER_POSITIONS,517011,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.4)","(11.0, 1.4, -0.5)","(11.2, 0.7, -0.4)",
PLAYER_POSITIONS,517011,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.0, -0.4)","(11.0, 1.4, -0.5)","(11.2, 0.7, -0.4)",
VOICE_CAPTURE,517333,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This one.,
PLAYER_POSITIONS,517537,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.2, 0.6, -0.4)",
PLAYER_POSITIONS,517537,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.2, 0.6, -0.4)",
VOICE_CAPTURE,517830,6/26/2026 2:19:33 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This one. This one.,
PLAYER_POSITIONS,518041,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.7, -0.8)",
PLAYER_POSITIONS,518041,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.7, -0.8)",
VOICE_CAPTURE,518275,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This one. This one.,
VOICE_CAPTURE,518275,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This one. This one.,
PLAYER_POSITIONS,518543,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.8, -0.8)",
PLAYER_GAZE,518543,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.4, -2.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,518543,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.8, -0.8)",
PLAYER_GAZE,518543,6/26/2026 2:19:34 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.4, -2.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,519056,6/26/2026 2:19:35 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,519056,6/26/2026 2:19:35 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,519566,6/26/2026 2:19:35 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,519566,6/26/2026 2:19:35 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
VOICE_CAPTURE,519869,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That one.,
PLAYER_POSITIONS,520089,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,520089,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.5, 0.8, -0.7)",
VOICE_CAPTURE,520277,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That one. that one wait,
PLAYER_POSITIONS,520592,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,520592,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.5, 0.8, -0.7)",
VOICE_CAPTURE,520782,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That one. that one wait,
VOICE_CAPTURE,520782,6/26/2026 2:19:36 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That one. that one wait,
PLAYER_POSITIONS,521092,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.0, 1.4, -0.8)","(11.4, 0.8, -0.7)",
PLAYER_GAZE,521092,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.4, 5.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,521092,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.0, 1.4, -0.8)","(11.4, 0.8, -0.7)",
PLAYER_GAZE,521092,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.4, 5.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,521593,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.6)","(11.0, 1.4, -0.8)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,521593,6/26/2026 2:19:37 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.6)","(11.0, 1.4, -0.8)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,522111,6/26/2026 2:19:38 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.6)","(11.2, 1.4, -0.6)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,522111,6/26/2026 2:19:38 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.6)","(11.2, 1.4, -0.6)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,522612,6/26/2026 2:19:38 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.2, 1.4, -0.5)","(11.4, 0.7, -0.6)",
PLAYER_POSITIONS,522612,6/26/2026 2:19:38 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.2, 1.4, -0.5)","(11.4, 0.7, -0.6)",
PLAYER_POSITIONS,523113,6/26/2026 2:19:39 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.2, 1.4, -0.5)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,523113,6/26/2026 2:19:39 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.5)","(11.2, 1.4, -0.5)","(11.4, 0.7, -0.7)",
PLAYER_POSITIONS,523625,6/26/2026 2:19:39 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.4, 0.8, -0.5)",
PLAYER_POSITIONS,523625,6/26/2026 2:19:39 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.4, 0.8, -0.5)",
PLAYER_POSITIONS,524126,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_POSITIONS,524126,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.6)","(11.5, 0.8, -0.5)",
VOICE_CAPTURE,524314,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,No.,
PLAYER_POSITIONS,524649,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_GAZE,524649,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-3.3, 1.4, -5.2)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,524649,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_GAZE,524649,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-3.3, 1.4, -5.2)",,,"(14.4, 0.0, 4.6)",
VOICE_CAPTURE,524814,6/26/2026 2:19:40 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"No, that one.",
PLAYER_POSITIONS,525173,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_POSITIONS,525173,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.5)",
VOICE_CAPTURE,525303,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"No, that one. No, that one.",
PLAYER_POSITIONS,525681,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_GAZE,525681,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.4, -2.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,525681,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.5)",
PLAYER_GAZE,525681,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.4, -2.1)",,,"(14.7, 0.0, 1.5)",
VOICE_CAPTURE,525792,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"No, that one. No, that one.",
VOICE_CAPTURE,525792,6/26/2026 2:19:41 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"No, that one. No, that one.",
PLAYER_POSITIONS,526192,6/26/2026 2:19:42 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,526192,6/26/2026 2:19:42 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.7)",
PLAYER_POSITIONS,526705,6/26/2026 2:19:42 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.6)",
PLAYER_POSITIONS,526705,6/26/2026 2:19:42 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.6)","(11.5, 0.8, -0.6)",
VOICE_CAPTURE,526859,6/26/2026 2:19:42 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,And that one.,
PLAYER_POSITIONS,527237,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.3, 0.7, -0.5)",
PLAYER_POSITIONS,527237,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.3, 0.7, -0.5)",
VOICE_CAPTURE,527327,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,And that one.,
VOICE_CAPTURE,527327,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,And that one.,
PLAYER_POSITIONS,527774,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.4, 0.7, -0.5)",
PLAYER_POSITIONS,527774,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 1.0, -0.4)","(11.1, 1.4, -0.5)","(11.4, 0.7, -0.5)",
VOICE_CAPTURE,527814,6/26/2026 2:19:43 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"And that one, yeah, so these three.",
PLAYER_POSITIONS,528280,6/26/2026 2:19:44 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.0, -0.4)","(11.2, 1.4, -0.5)","(11.6, 0.8, -0.7)",
